51.54815875194897	50.12076981577839	13.587467885589545
21.78988716042326	51.400571055769284	21.16452444822102
36.37658119254546	26.187130388270376	12.861814387492498
26.48321773492642	16.51949074947779	20.70199232625113
35.11509745813365	31.471512742616778	8.523445558609986
45.076211522588935	13.30991071066202	11.23661188882445
17.062824333832232	24.974519051219186	15.45534339299753
7.137461337389425	25.92958909525001	23.791522141685352
36.652364970686065	1.8365627845891161	40.34462661332863
38.66227154410882	22.938210112154422	25.777941912962817
13.358126285639091	33.49611016576395	16.31225282398755
71.22491641603972	33.52983755777089	23.46139805382181
43.76664739095558	40.579983537114686	16.278891861229862
18.20626801019955	25.16157038262396	2.157003233031915
14.152360168588302	29.871064610297132	40.28405706756742
37.19160472739399	7.831693677669081	52.88301085318674
14.183620049957778	4.44173144539994	17.40316288965475
15.170057837998087	24.088633725876143	30.992301113961744
18.134210155386725	17.78477421900695	7.461947273097243
45.65755774875156	19.985710374293625	14.168410502469172
28.689275853117216	30.645958040871903	25.21438964729589
2.053481096952609	23.001041241798085	18.270222719559893
35.01084277579185	8.988613450608918	34.46875310519427
32.834440111990006	22.018789306977958	25.279406996607655
1.4263442616744122	20.41556405371615	46.974583720130816
9.686821711943818	36.66698553087471	7.902855726325658
19.510636150776097	22.619782501249432	51.6237201271227
25.075987645566173	17.116646911535746	25.66849197398099
29.013012303803308	19.267233427047582	16.00375823480894
31.03584405029551	21.58870471193066	11.532503784932187
12.689213054886618	34.74920912258674	12.291075980202834
5.467427269234916	10.325129611725876	7.4271149662852345
23.16871700933558	27.009228181750792	32.96153680250865
8.324772603555369	47.73812229829822	20.790920856534406
12.42390623415989	38.47311518657036	11.75510823400947
16.75878723125184	4.2058846908314145	6.414041810309387
31.00484346508809	13.339977159074888	14.421806299106912
7.672433496428155	33.44159728602823	5.408831630866148
27.451363115703483	46.34846071822854	15.943114359696981
32.4577942052866	18.734808461065278	10.611931210232017
23.341470739814724	20.066416124264087	30.84222206093967
32.3976041101165	13.277511568714054	6.2890359377602785
14.247963393858964	42.61872391499962	38.67475598086349
19.67616414757905	36.77171568763028	39.82849001714964
22.910304040394017	18.550710387262306	9.884313733400628
12.716828653037968	37.2964130322381	12.33184764994844
27.742387727241248	34.844061887382765	34.2712941942118
8.304891187014954	7.468311779896979	40.95973600415556
23.412814982809103	29.04868004126731	43.90112134089755
23.174585497090163	4.57702758939196	5.107708702698236
23.512344526694164	31.476076756362183	22.74726037224551
13.507769401744552	35.96163846332184	36.7193367885116
11.320436253175501	49.6107010773342	29.85466967909073
39.37398444982164	27.79229145625169	31.774331561916142
42.283968795498836	22.20069632496744	28.61290548487668
16.910011636340354	20.361752718270843	18.879930190041193
16.67537407975699	16.573556802150357	21.032764751600368
37.290307761338866	24.645970131625702	15.941831982590468
16.49361670267679	37.12711568100926	17.20243374632722
3.7914030417354816	38.79869644596705	10.97019062737877
64.816474923149	4.516161047401878	4.985459713171908
7.211681822156336	26.147011029245142	22.043223642172556
19.498098746908177	30.636715038643672	9.484918663585244
4.788217653540261	0.021682583268226807	28.77110734519851
9.191061916091897	18.662749832444092	34.078188037128015
16.579336802049177	2.238321563672848	21.500516868137385
19.457382595767065	19.88173380595579	4.311114447854367
29.964143815710816	21.413789091377552	14.514020489071122
26.97476358882746	35.61746281677526	34.799242974192126
0.6168136653577889	11.801480514356122	14.643029039028622
5.562188307306446	11.602496691317471	6.18425171675689
0.17824686993524352	8.38643362723032	36.209712694906024
10.761070856777925	21.247701751700745	37.69728016245659
45.5393300101496	13.091092045402636	28.032716269625887
23.037345092472847	0.4548922657938661	32.724990513908324
20.685379406718504	16.739882811167213	27.455771513968514
20.115830869720835	4.994160117104032	29.82307686757853
18.469157468734203	31.609523542983148	60.38774580320256
20.68075614607544	16.57513855375033	8.270792376819223
35.827506588458	34.455878625278324	9.12904164198968
8.839424019881534	44.40038159327831	28.293901397570185
27.176327686263427	21.58591237721684	19.000285008974505
16.464765746497886	37.31889829058841	28.450319865301637
16.33058371818468	24.777017420398316	36.28201395700927
4.365882036812678	20.676426172679005	0.06682240515216975
16.50601953101246	19.095883438111443	11.02781281201869
26.529042352134507	12.518224755785122	25.032456695739548
23.661896874232735	32.33204376209541	18.33023822614624
51.10026361842641	52.87952098647693	15.245066217408276
24.99552664042312	22.10786106944764	15.015131238331744
11.811936837505039	34.83423334212975	26.840799275994044
9.31724007172924	21.462875655411906	19.022822209895605
19.89170185502508	10.137667143045501	21.60421809559727
7.585561341024622	18.377104995233985	27.59010664678563
35.0190443228949	1.5031242524258879	2.4193157432566608
4.776985192054941	24.69232577528539	35.21999133751987
11.108271976292407	19.70234979335004	36.28013943898207
30.491896439776582	38.91089955009924	40.28087756815412
36.245612241112156	32.21780738422378	6.406559392726464
21.21936287105709	7.110477445087843	17.667797939532967
24.299262579176887	23.75534058399458	38.02605197731386
13.353898202509662	15.858631524846007	14.357813696288554
5.6153347972591074	7.4070421665124755	12.313276946556638
42.8384041522188	11.49206696792777	9.632088129926975
13.178374705096438	32.373354409936965	41.25227192108677
7.770679517255912	37.913206860275636	20.372436266924968
55.027726050351916	12.538213060814329	14.647306751052062
32.255532888798754	5.346451530958973	21.541761561804286
36.69626626473024	23.725916054309256	15.149814642821816
0.04379440549584146	26.021007841568963	15.314325580066253
19.219603866288374	44.47004706814093	27.14284969106494
18.789935809337138	12.174052098459534	30.055098355204475
32.00436970501744	34.65890393561849	20.9038675636862
38.62509005862384	4.696922183812923	23.76527629438138
43.10310531795764	39.42528669966714	27.961425970982887
21.165914426992543	9.724211399693777	24.649843153102672
6.394956815621189	10.438974608420153	27.343974240708242
27.10771763599925	7.09298095178567	30.033320826983413
21.774443881187523	1.4724483647409166	29.081032054113926
26.576831522135272	23.288838633477887	32.214757491616325
7.4665086649122845	2.479070485087835	18.07087582277967
8.667924579190606	9.09826695114592	14.088357075836381
10.989392032031054	5.79363491161903	13.824749088453288
53.0085926238355	6.991155537585371	42.3208871422879
6.540908917278498	34.03689827640307	60.03664934871752
28.7920645939955	8.051228910757885	5.188633487849975
29.912025125403453	41.873523678615754	11.021528042132742
17.545329023519535	31.75016565303165	32.03545550491403
11.795157103416702	24.185969553438255	13.091766166399719
13.30873805457406	37.4842789357143	35.463429668141245
24.23478129123297	31.547051304497668	16.048944029990487
1.6550846672093265	17.88437723032665	12.633191044602846
40.218648184649325	35.18749381606352	15.675112847513661
26.17150333975224	25.717702593530554	34.710211939329916
24.78141863768123	18.09088432010383	12.748497468067276
2.413963387785298	14.444587052506261	15.720970423498894
34.0896281342692	25.586774013280607	14.131429703942219
23.03189466766027	6.972362879665049	6.522128298031948
1.2374158619204607	26.00086612473799	19.70173639887296
18.74981238320518	30.906085071837822	56.94376849519911
6.102031081554628	37.0439250451421	8.832542966504766
6.056275326462176	48.47576165785878	2.6135998953287753
8.578288445305978	22.546224152654023	40.209151759106476
13.492466943331431	0.4475792211098586	39.26101196344959
41.39159424115131	61.77841778757111	20.52538047361732
1.4168105701338725	11.27286979028438	26.116253919854447
22.395344074871083	21.26951077111804	16.13416763463791
6.131147340017682	10.02249048852755	13.837981966956566
50.96732778419188	20.686408419419458	19.873747003218707
37.42605447036505	45.5698650272808	41.31101023891026
20.924334862545614	38.03931536650079	6.017057334185056
11.992851373912705	4.973984530681534	16.88666353328024
9.361765142189283	25.62488059860511	30.424712497652955
17.860431270995523	22.904661114766043	7.167650656147153
14.87385450773434	21.46116565202185	9.092172229092894
22.984353861607485	5.529269800946031	30.663424291143397
23.0851223021016	10.452508251291865	45.54936911255326
25.386888075961117	43.61864795778313	33.67034943455813
10.856956289239674	39.16149782887377	25.934578421074875
17.12634221781969	13.985950907089478	33.26262531776435
8.05956140846427	18.48902912453063	44.63042467303812
21.48205767234006	9.28178445140959	20.955989855592257
9.735135081274294	37.06660753482849	7.893440254294026
17.8032395333729	7.854873803521274	10.47253938391076
6.070831727512466	14.633565808262233	21.198029481346907
3.4681556927996198	26.09071877006008	27.92991813933509
27.24792897342082	26.159476785981845	9.117208150813308
7.336533739592632	18.313435625286967	30.81629797476191
7.389236721173075	4.455811718049516	32.340732043403904
8.421166695599688	30.376495248156758	33.589784796414
28.051475909775792	21.31286273262652	14.674545512823828
24.69323466878234	7.392392569936353	2.785331668690482
28.30200013008134	14.192307655950039	16.363815295188086
38.759236531833224	15.715200007247677	13.1955172974224
24.29217314498419	11.939311403736134	10.216989079805767
23.54683141921595	22.02827165039446	26.739515778724254
17.501332835775568	12.463064930207462	13.533148732219892
26.286754498173007	15.112657722539652	32.27647596204366
49.005103162416034	18.17901638596269	19.00143569387311
2.446401935134805	27.835334481310007	30.417602207873912
17.824331470707932	33.225460479255844	22.07451086824252
23.46555488586065	5.754908603612899	7.367218645316818
31.285765334976155	15.333100565503562	7.351985908324895
24.290758256568445	27.820724946885758	12.814516633589294
32.842704817253505	28.693037741068494	17.63869020980354
12.398727162643745	13.935265756879364	18.292546683212628
26.446777684879144	19.2192249373674	7.099029954684029
22.596592072721563	16.73640443776502	20.537757107988458
0.3141220127230824	39.20927869352228	12.200499977918914
5.8861634660140485	48.387532465411695	17.71233224396729
10.63322885852544	35.7895054996037	31.136867679933296
12.625607918018503	24.63597913299062	12.712993764960906
3.8332878604645018	29.033035336002655	24.078504286805618
25.702599901038184	12.014253543873753	20.707291881872543
14.977516077464038	12.524512036229805	3.433775343932151
39.30666830792998	28.461252792288604	12.389487404848083
23.873360771595294	17.844908218051803	25.268499964356476
25.504426079845338	22.39891801644641	33.498386606037585
14.852451719516246	36.65282071193331	50.1755497832039
10.73478256060015	18.374420696676996	21.486417969441554
26.70152311147219	26.685956913791713	21.472647795448683
36.95320419312403	19.625513911662686	15.504109141788428
14.771685406003257	42.72996613075572	39.14661529187135
32.086952661025634	25.67325124371255	26.833790307059203
14.044074978672775	15.137546129983223	17.429800100313457
10.85688182933852	2.4825483770743517	14.78308608819506
49.93330034950564	27.839256249862494	1.2390293118280304
29.751616680303478	0.9384244472680159	36.19022848671723
9.049350421158579	17.88414986228503	7.288319003281218
4.914137268405005	10.64718821562821	7.341766518113891
6.65134507161364	4.080700812013308	24.64554085509028
3.4187500948430944	38.17121778551498	34.64852805073933
41.230335638970125	3.377912040204272	34.52233419932457
27.341288560786897	2.4954284774881295	16.367054771349416
3.3884293287888703	21.18680536873399	23.355317598789508
24.592324490430986	23.728598050003242	20.70900624363097
17.684286729899206	30.72870678301664	16.759517694295056
55.74500318797351	23.769224770450684	9.13404425178319
28.887739648658265	6.279181004971921	4.301328945152708
33.94182214091208	7.746610891731317	32.29174424262427
18.748534423198997	11.26447005848442	19.138076291642705
34.669600306440415	25.90331275692511	12.50921241570693
21.426463959612775	27.093389991091613	17.863165966953495
43.656982649835484	24.88439716872943	22.03330982693618
4.409054083726643	10.809325405195244	14.629604014056767
17.89770391570971	41.062552767816996	22.114068030135513
12.975595377194871	21.92735263063267	17.43151315376548
31.784803776073524	7.803441392601279	15.575472528287744
30.66841202998495	14.289660136380988	10.115651492984284
23.271754727373587	14.416379371480595	17.74553097840987
26.49506883820943	17.454288353532053	12.156777810705023
21.64623896154069	1.4081593642677888	16.55499676626175
33.2448125482752	19.855879091206006	14.457944974857497
13.574351886139095	24.094205870169777	20.702266487090004
22.16508509067654	19.41466345433859	11.811502013309797
13.623476787465723	35.97877208529151	22.00025896065543
33.66739965898896	23.18322528482051	39.0917981807839
32.29775873132743	5.8574912731224895	22.435614045393592
43.782176885712126	21.848075019396145	49.2294591329581
2.1692514933082876	7.5622420763973395	13.30547191077778
31.018544660346898	14.671605022565284	8.46784242555595
39.43379035874332	37.55884089818859	50.73955679653219
17.54020150965371	45.22699630300595	14.388791796077252
23.31749489235734	4.5425513109779345	7.584313039244357
22.751458784111	22.46025332923666	30.625267157976538
2.150048832184684	13.24487087834848	54.826795112597026
22.00260816946755	5.389726492606544	25.460313387511704
24.35802362285611	21.546609575810244	10.191980464312808
38.03601023490114	17.068269697872537	27.278896655019157
26.574457184475712	0.9478097259929577	6.519865559037374
8.674102716813099	20.54870026603488	10.81887591151929
7.7061320723477404	31.626948720635987	52.8498019098603
12.394131200825356	43.76024765192566	1.489141196719629
37.907403787117794	5.64355619352164	63.8544445880962
17.911938862905526	22.00119082881437	39.816717349054954
7.686663675720721	34.68486385733256	36.55954136406233
19.05597058829626	39.12285178016502	6.253811441093665
14.799839948110517	23.777724148607053	19.772660245306987
26.36992540920629	6.777756894777935	17.753457447867437
14.844201727243325	27.803587943523656	44.34853245709509
11.022701771529954	7.781083477924321	7.518949504959783
21.67519700626189	25.592491184159933	10.277411983654737
17.23696478693834	28.060460294263464	9.922180690049819
32.19341939221352	14.006911541088757	31.389567003717232
10.013521060000324	2.902934842129696	39.31526175907458
23.728725965256853	19.51535592461308	22.386468776463808
33.77184608178726	20.307989393815113	42.934641048647705
0.7104939458293131	21.52630568971663	28.350561338752648
33.553842850563356	10.538991222177536	38.39230480366574
16.41398427392632	32.291868755418136	16.016773321186548
37.755782076182996	13.610647684417746	36.04020717077334
21.129995418434007	3.1839182974338307	13.033564189580503
0.40824673144252444	18.591682569420655	19.33261753923686
9.07974099172026	56.17593562726677	11.914795149569263
15.2541815631822	21.251893238574876	4.983750866516729
8.94133901893587	23.770958951215974	15.302516713934915
4.676941770203914	0.0011549773479941905	28.641071305311783
18.87834447181259	2.8886224153205724	18.881151721529548
14.090395388901737	4.1395432800271195	11.26587422752704
28.488009671548873	47.833602662680036	13.755061330913481
20.170543705345576	32.56926487429345	14.591871317762225
51.09329505068692	50.260556060266694	24.23075555205053
6.729812248775536	23.872023005924824	24.923835210300044
3.517153392883028	12.378881277496097	22.85576589729961
13.312538112303367	38.635520087957325	13.272277950905247
31.212629295214217	17.33937017273051	31.973027029947765
3.8003486132557747	1.4854255828234706	51.485454721551235
15.9689133502542	2.446592840557102	29.58211665172762
24.968271009978263	24.781329797518804	21.25640434602679
6.3976984000307375	25.133677624769433	22.516470241932673
15.68435946443108	22.83765098747084	30.904371838952073
47.180654325681054	12.844986934365135	16.935179894482378
24.44416383778417	38.59871889215718	45.38354998758892
31.856926229402365	45.07998064804417	16.5373752084977
13.764169516484024	30.37999039375921	21.369869473877795
32.75812701182035	21.340605217050463	18.860733520136126
15.003209017037573	15.787121044042308	22.03599681467274
2.569368705457226	26.18166484267386	20.350392418535463
38.77689445919012	17.543884175434332	29.72741717738524
19.527471852297793	11.769713827711442	10.728228922736308
26.793529032552915	23.077217827330603	18.15030970160433
11.884947988222315	44.328201682036664	4.883199744355554
17.430005840685773	15.228545796076446	2.1038642425090615
18.20818519058064	36.18759699862825	10.533319022714299
10.19450677869169	23.451962239862546	27.54191459146648
28.50651763189842	11.143124954614464	2.768869078483956
8.158671584950735	12.710930459681327	26.400995066402604
38.74615049111024	35.84875444696445	14.795844869753125
22.829600317247298	13.465690318538527	34.224614792708145
13.628880643999604	30.42544600873323	33.396172434355954
24.642526810470784	0.27103136300444675	38.480965530020946
32.27757609924196	11.414971883720819	35.787133610256745
28.374109183742483	31.69005931810002	17.984216197160816
12.878899007663165	14.835278861465948	0.9205492557704815
26.351452822897578	53.87310985011211	18.495007414105515
43.86666482481522	20.126390198946524	24.266154983583842
12.487619356338993	25.79533772491937	27.935881798044228
16.49057172553914	39.88189120109908	15.412007852438691
19.849771262786735	9.043728969715476	39.710099140776734
29.583510867423144	7.208868407623003	14.383335074441515
17.813539812723555	29.822151539859178	24.244214921732382
25.018275887959692	25.791622363747813	2.932318802875706
20.592177672748846	27.941142367270842	16.60154365388746
17.337716093759923	30.544878712343042	10.724933281162082
17.09855516375194	35.40250449146362	55.849584448071205
59.779655982805195	19.831375332305164	31.368696803623124
20.53331205910444	54.81062054701344	38.825665004234196
44.2332034395086	22.195795612445913	13.822166637468296
22.81303552370195	24.23189748059767	9.812225560477243
17.977190673144204	22.504853630825092	25.09787371168884
34.190741798949006	21.93525076037363	24.18829795881841
43.44838428903935	34.49048274621121	28.42950164651676
44.47976797320558	24.27302280290081	15.121046486880774
20.891904802290263	28.088939638331105	2.8249365019516937
27.633601051187078	8.554527636247048	43.625433051911216
22.26967481422422	55.690275888321544	22.922658890166893
39.85082455534116	3.7775847773635576	22.322490553060092
43.621773386062046	17.173329597768383	26.241279892652077
21.98974224602957	9.108500584446038	6.192261516695984
9.224716833774073	11.206938547217751	2.030552369249776
4.498277388167121	21.590870789707285	22.358222426007817
38.01608404020038	41.090608804041736	27.215268934677724
25.03049762613896	25.779657203603207	3.7568075349290027
53.931161961231886	30.44042928268142	10.27696284368756
31.36908206258844	29.45413431644525	1.4320998559697315
29.905643688651843	25.20317789279953	37.70354541169314
10.272945329772199	27.358794944575397	31.972513322490325
11.040627211050621	15.335379300352926	28.981814157220064
35.95653507540324	37.725725465031694	10.62471074889562
12.474015867015016	15.319321805477449	30.68414315229648
28.625541131505408	3.487018731322646	0.18851777962542826
17.638648437046815	38.86733441560008	0.6006219124322776
4.752979866064406	32.91037669601428	31.76782149420778
18.81554776610728	24.20980656905152	37.22781860654662
15.58583075896765	0.5682899057935948	36.153529990855425
19.885470074134474	13.303391480360279	41.514328760724645
14.533762149805252	22.794252803035235	36.90671915146365
48.312848504191166	18.49173651908748	31.74655205391999
32.38062585617934	28.350410101590747	32.10126666947474
33.32010544788797	4.223916828959268	4.686364405268474
34.8952187559764	3.576016983036048	32.595711044629056
9.305797245590615	16.747792468437154	33.168606077005975
16.859186851682058	25.079641303027376	36.001053280391595
10.459330357925824	18.16948956922618	35.18770359037016
25.65313523195184	34.344844383462956	21.78797846799284
30.931858543264696	21.14400916652719	26.393948565547667
4.216441844905086	53.00231429441817	38.06544018663514
14.18970245676925	21.149807253236688	19.58927738891032
28.920953680986766	4.394014170141087	16.332812506168516
31.21007709844278	43.05698229843611	0.8276467371955611
29.5165286136968	41.44094542232874	19.371354351674356
15.782787408921962	30.41025224882988	23.291537741678717
48.156045755556576	4.3497329636451525	11.46450631548495
16.461737082917413	43.62225197988206	6.501380219065869
31.40166331838194	62.450637156711	17.47404244485879
12.6672228463573	22.97830100053411	21.83503764553748
8.862726957031438	34.265485663195804	11.547085408232512
21.970292076002597	19.844464122110697	2.1790915579676167
48.88967760801705	37.79976169517241	40.00060419859241
20.995416588708103	44.06606360849932	19.84343290003154
13.181222910765186	18.905960945641883	30.533871463311968
17.325921661353114	19.8122048291534	6.826082145435947
14.296511461594797	16.214546892443437	23.733669466404262
31.892287625039216	16.899505793679598	24.40441403809095
31.637263862573867	45.7921568515938	20.94281349374253
19.167795312686568	13.269191192119052	23.98132947318855
7.590266903286983	7.196426836890918	26.766548528176834
25.12586414833042	12.73813486197859	15.48237285439277
0.32383663102712745	6.589675391475428	1.4975446544798316
16.97949966618704	20.539442299031602	4.350018659317712
15.200119397686258	14.734522495896954	18.40950445258148
21.602055995436075	7.271610023939051	6.441179886314099
32.94439730565174	27.958135735879218	35.17324868565164
10.733476997481123	34.09263767860982	8.436292221588504
38.47377788164637	16.36568371271679	4.042235782729367
48.57565184596686	17.690110311526087	17.38621519216373
23.420960919412586	20.720532093919086	12.323555507138053
