21.212873636270007	40.23262494327553	59.35626850135907
12.60060440297579	21.501478288422216	54.79821502230157
14.700190004176887	6.555446567153449	59.99752803631378
40.11824813520569	18.29586680270434	80.17892221487239
16.63538530588583	26.659371566597343	55.971057979013736
33.31408625165979	21.43129803361441	54.116451941521504
26.07901786634322	27.14620417633317	67.93303584188436
28.190055076501963	18.606882356840355	17.145779960981493
6.305025188045693	4.473748815980146	25.602984438544947
22.22437444581536	49.49842701413185	56.02634697222777
26.321426316773824	42.441953906427415	63.74686548858369
45.13490338937288	23.75019803430595	46.99259064123451
18.74957646078946	15.656113971691637	43.815635291663455
8.623039337051935	2.8109795557274104	56.189476079685164
22.025569545588965	1.4267808770935453	67.33952880072184
16.634761531287978	6.740932146341731	25.239654144362675
28.82777866791813	13.415092262032763	20.49668348414447
24.61791864737237	15.691835267850895	47.350298768170994
47.15745138662772	33.57712763517513	33.115267553409225
39.90066468211759	52.009646671315	39.132371187538276
14.796359621066912	23.86870717813271	52.15137138922496
24.839304496222194	11.583021115396765	49.30991248812438
30.493910155266654	8.51199749087036	54.394402141207905
29.78340559310616	25.309270312031146	58.898946742040046
17.49939104601919	22.655182052919994	64.25018145059182
33.89550123379042	8.750455981553795	36.832243872975674
21.34061885339227	10.180310819626087	42.45881768103735
37.36263940921121	34.744896792131044	26.416314004115982
3.7499773961962646	14.265497662865238	41.16773786985506
9.942718802628985	38.05000880108879	49.62930336478496
19.090665740108417	18.382490887281524	42.31704936268182
21.279051296975695	28.135677667289382	43.6593482150973
0.0037851942880919864	6.629117017038153	67.40433028303161
10.474620276870613	35.87040495599941	33.82093522275201
10.333867598896894	16.952797732655355	57.4203517051513
37.11702938811491	31.40901895044713	33.84494182164524
13.180939946537793	16.873558346389316	45.870119206182764
16.0838856985347	29.225354067633628	38.178801525664696
4.7404677100482555	11.855221782256002	39.09638597043637
27.31811820741408	3.8421900561420443	59.55890027043713
6.59828512122591	18.698101285681133	55.48507733098311
14.233443472799024	21.130738906141882	43.059486962681625
29.500492717706173	38.572695947399424	30.05801462194541
28.066717997915347	14.725056011183078	64.99091112477961
17.663669640904722	32.84756296179296	42.77553675857221
13.423945760739414	36.55601844714122	46.57474149687756
24.604711303609406	6.942386830155574	29.52895535139732
27.718727060825135	31.293371162578545	58.75574784938975
9.695357670193452	17.282169482271794	71.59408462503032
20.764974219508247	30.099612448346328	56.50838567520761
40.73249820156302	0.6749131435221223	30.533696072535335
0.6702916540845436	9.640220329981528	41.61459408677796
13.194597123876028	21.76898469012378	69.87441214740787
34.16431539346361	21.301560627968968	53.929390517396094
23.574731284073977	8.600890585070012	40.14772792595969
43.15268420848897	13.478563168030659	49.242347633385585
24.84520900880483	20.336372402876417	40.535151467587795
13.991437049917321	15.98562987781729	50.74242825584976
26.830735019790616	44.42027133018086	51.09125841269347
7.463532535450472	11.11683697498486	37.71573555385392
26.479636344045566	31.92986693650339	52.265455099093955
20.864857626868886	43.66317506292734	51.380475379281904
20.55733485575955	5.777437310338826	32.22399366486217
24.900476161298307	15.092949018058036	61.996945609988856
27.49622973501892	4.678940803189503	54.87508344313355
3.699453778253627	12.07149122564331	33.26468371845765
35.72554774167207	39.36661777178332	49.318633739145554
45.83381196467216	22.79967228452711	39.45404442113131
15.262400875103761	32.859057846021436	33.61860101917679
3.237768001734807	1.4756658333017114	49.10298797713293
17.456092087810212	11.684750091517916	13.708080336325146
38.1491070634794	29.74942808166604	68.76801666355112
30.66892755136285	36.22372741463208	57.77271527918926
28.64151505045554	24.87526316596496	61.106837572985974
25.556097595230533	10.75961161794609	46.30248991920373
28.716505311567474	20.31512110778696	64.93206247219265
11.006640231941557	7.5479030801257245	58.54910520227852
9.965254995517299	9.052045921964687	40.7006475537387
5.051435161249671	17.51853274730029	39.55263633422248
31.725699592727974	16.45229041313539	45.34392059317833
26.830838391293135	46.28048767597451	37.731996290236836
13.36480654832528	11.020264621106495	54.16472145272593
21.707322572361555	15.980536935853387	72.80972963936267
13.489634536945557	26.21116320543421	44.01707147507316
29.464485810182182	22.211287570152493	49.508118138604765
2.8865544829092116	5.415233627549959	43.679090044975496
27.08435325525351	2.5581069064206474	53.35851265382175
16.533904942129233	7.1045662207642835	36.89386800907687
14.856766291775912	16.75989038200438	59.98312484909514
32.79133024096381	12.88248597497282	37.388343187082306
37.30473522295779	19.5122332998446	66.20865128034481
13.913272505914833	11.66451343605679	63.4463040855875
29.52821117942581	39.667256677615924	65.71481647472987
17.971001081721383	19.63815924235956	33.40174069703095
9.271232187009826	13.378606776029534	36.18291706264026
12.125917162448385	10.358126824310162	36.40843634527554
23.853468687014896	27.293562506123873	38.18575459188867
23.719696983887342	14.10201719162122	56.662685813120945
55.87318575901477	15.673509439255994	54.320940648983246
37.80268836193833	33.51201326497973	43.94123017296793
5.633930588813401	4.615194330120001	71.5451076174702
11.814765322293962	23.642082846690474	79.63345369397662
26.124669708470662	14.749778636831975	64.31979921014059
18.22115910856151	51.35027428293507	79.799711509454
3.6457839868617583	22.768759084622058	56.58162698937955
6.206552212894184	29.268164042100604	52.31556339560845
24.54906482533255	25.857085215172276	53.78557260064763
33.22955819037658	9.156574598143685	64.47637699120125
28.9196809026513	41.25173365177524	45.35030769908245
1.4387468033608606	30.394853346959696	58.53019573808737
30.32261220973675	35.6616664174038	47.83688824756356
9.096465527919696	17.685364741057413	47.397417423950486
32.27022246869316	2.8193393228131853	63.18663309336121
10.806500959846684	32.651321388586666	61.71692180328703
28.454495650660476	13.107864110691953	62.966589488511275
20.966773960158097	24.08139207911687	53.7724173449794
40.099375934134585	22.403687737956403	45.925953335159704
22.430021242004393	20.041657670374644	36.00507381159097
19.16379117603841	16.156727196742505	39.10230567404574
27.564564042579818	9.53731106231559	60.08611550988767
25.74869575776062	19.288672863515114	31.21585662061151
25.891264559825935	11.80490358082671	48.32824726541325
32.708383325276984	26.919581854492733	55.72297818516871
24.20392110347528	24.058307847613527	46.033422797875154
19.90453781688372	27.55888658394631	35.59205625033877
24.942994766985784	30.03042241771768	66.75125955339678
27.57165633143623	30.39774047913039	46.57391973060204
29.470368389168556	31.344190657440816	80.1565296738648
20.380533606379114	2.897466093298533	33.928341286369744
46.690939186586995	25.01442446037819	29.946015461861943
35.35042172971549	7.405575750232138	44.02721439308054
11.977908517132075	33.50473401667643	39.21435203410522
22.31790585194007	12.154160727699354	42.853608991089416
0.05643475855561775	25.387073505328118	59.44737204367619
4.715377090234426	22.062517506391284	54.534926174671355
28.396815906933618	25.023259279152782	53.21115492954495
23.66807443181648	32.73221681743556	67.2786982414434
19.550752335252003	19.0827466695734	27.89722430818363
33.09196040205335	15.697512418840184	60.986345997822205
33.07150798913428	3.9270574285125655	38.495732720513516
42.13336955451997	3.842293000179204	38.71735084449814
20.943271222285126	46.37756160954927	53.64846024855809
25.013877191268747	30.24085112749214	38.053093228102256
35.28559812133552	23.145181224503606	57.27708786330602
22.224779309432133	41.39841963030159	42.44963275678731
21.72994509759901	4.3259617364319	28.607197050681556
17.283782165586018	30.548896928198538	62.78275677983602
12.513484005604946	11.394629551757179	53.35326561226647
26.540880193891077	0.8006801381168316	49.54857189215535
26.197402621693218	30.114935544244446	60.041657203068745
22.787939184279242	47.914475589963764	39.51290693271382
16.674482329049415	22.968078252701964	57.096735439269196
24.162386687484897	28.305724805928136	44.31929802145786
5.963067790615664	12.015208019277177	39.78368255349295
1.9078923261015177	24.961907860307473	45.79756787021204
33.93042952678951	17.308790001101087	46.652949066267354
1.781177508948474	19.08748936561272	45.7061902081519
26.983669077577183	13.748046101534348	56.850893835021154
21.49781233213201	29.98225049945922	40.119058078210294
29.63570964773907	51.189292955082585	44.09488159590065
