38.65377368483506	8.51247743149355
16.922747726683866	7.778496541435294
61.856766783108554	7.085842117954343
14.094713288735292	11.22292678446666
49.301691222645445	10.265386930924372
68.35981365068766	12.72701780364347
72.11566445446206	14.108190839353043
80.95380510785338	13.638054218008755
30.713171859097766	14.036862063045604
74.32081268604205	6.50489370413521
20.784249316498848	7.008186374969773
53.718796988554196	14.45411213185621
31.064099336451612	10.504419060929763
40.51490694630594	10.492985578207266
23.63996366577988	13.573649153608542
51.708320786333005	6.491164859288915
37.98949763700614	10.728093888479155
11.31079318276307	12.482916021935159
40.55044326141209	11.872144969689067
17.56169029452004	14.731016645755965
38.307214381260806	7.569603779019212
34.35990704903308	14.487300001700396
32.12934862672256	10.097220949351275
27.888731993872753	7.900433352833923
39.946787792515074	10.289870819440168
42.79112263208923	6.8560676067268504
85.40166462678752	5.41123081329534
55.828573878117396	11.62944732349855
41.7685375493786	12.459501956845328
47.80129605012477	11.962230868304722
17.23020143086292	7.40144167054312
34.28021325266255	13.198945126257353
65.43305550078134	8.010416413264767
63.19235136915782	8.5044422750586
65.6843692989178	12.290511471971612
74.96848996546703	10.715122933210145
25.95005669014857	12.653263703878343
60.71571103765723	12.257613731664916
34.44331969809907	11.194695122925971
53.45064497700183	9.209441121557768
22.740042995261728	11.648327200399367
62.72288366156444	9.538155306943366
40.94283430123726	13.151883113882764
28.736343464281916	10.21216885047334
60.007513507492895	13.654746593587728
35.546222033227316	11.139889049221313
26.781686340322388	13.475054184021591
57.854285530048585	11.095773574454231
56.30392840031783	13.83939376531864
28.90400642020063	9.648695217684054
76.64939739410286	11.886052573109883
53.797681643323486	14.964663455191829
40.34109596580346	11.398007228888623
54.78376312300149	7.477313882983334
65.39067522456544	13.23100376939845
27.586732053827077	9.164474892056996
66.65902210629935	10.328135515935259
33.33399443241912	12.214522830397506
77.00699607244115	11.7336073558308
85.14192243178971	9.411531059683288
36.920701019261585	8.656881021435536
32.07964397316583	10.921145861816289
26.876078567731874	8.758008714956201
64.59936599997818	7.084319055249232
77.45185711278903	6.853656060906397
30.440046450247443	8.664620653368948
24.787741986074213	13.165211678782898
70.31006890821979	12.157847195961118
60.61721483597327	7.73832018357661
24.931906144456704	11.118486134626648
37.304334942399485	5.562659919039362
60.807079435784715	12.82540865818472
78.53208404851814	9.739919293281318
40.01928733398737	9.625638902264718
25.074004371814716	7.7569024567747
52.32680802727575	8.532590876327097
36.76390981263071	10.786792464317552
51.79452765274496	13.622943471889513
58.83665574172432	7.832420163580744
68.70270506052742	8.17589127417223
17.773011804146314	7.227454648018062
12.872673636782267	9.485265265527316
75.78424532521686	12.081839723875701
69.22581786765741	10.548293650217804
12.85797862352284	6.596571071833437
76.22464614124617	8.351389598987161
55.85337059805174	10.614286648163878
16.43162249673449	13.807825843095936
81.05453870787635	9.295119365833209
19.59010632644653	10.256117228062177
39.236644877760426	13.725850637954174
38.71247455948759	7.376299840307803
65.85955890718601	10.760646578259035
18.849240409548035	7.089698810559746
47.49835115513913	11.280353498639673
83.02744727366148	11.734395418718476
78.75466496530117	13.49440297163602
76.26617497790103	9.153490476533184
29.43245904946618	10.639841718303893
74.64771147345986	14.393191238554882
71.66019060575285	9.837979606763271
59.0534896148531	7.3302264828451085
39.55633684805603	8.077296408533634
45.29492059668093	7.933794866983993
38.29115086616898	10.109371742790898
57.216103574042	12.164005153252507
11.778169903695868	10.299944481340757
71.41273352419329	6.5788795232481885
39.760922597173426	14.129849705999824
27.485421593028487	9.747657383182775
51.71537263841162	12.378967701733066
55.347265788138586	9.784195382381286
57.69954021164762	8.464447162113359
59.816898447134534	9.658322037008087
22.0252868591069	7.665757970012518
59.539019627406695	10.301732206655217
43.51253657902088	8.860457788258538
27.865854302685882	9.8006737728595
62.58567044238438	8.355660321159181
75.92007195020074	11.369389960676786
54.634585512635546	12.592299321227442
29.931534087474358	11.06358089911445
26.089734053431435	12.406993489240687
67.12149069658193	8.867886062599855
61.5095183628671	11.02352620881269
59.54165023198637	7.608711689094289
58.97643527751193	10.191530938638277
24.91265402911114	14.352697629857085
78.29082813382249	10.155360742125419
51.13956736750937	8.516178457942456
76.35531174148272	9.780322216468994
23.139947073408894	8.546220603748846
60.37817422394535	9.891853017444019
79.08261416457351	8.350552350340255
62.278142981196666	8.085099060160246
30.906514456264794	9.178092393715565
51.369798154921156	11.782053505700087
57.699552340014584	12.530706651794894
58.72816337867389	6.1461161810821885
20.849307353348014	13.553311641197027
23.64493676240288	10.473125338867046
36.526797445557975	9.162596471439533
33.13248406728039	9.778335137495409
56.38353629075475	11.665247242976449
78.50983218732485	13.761389693567832
38.87524590171367	12.798926021586801
53.67055078796803	13.160563780649365
36.05843119443385	7.513836715201997
54.1299140895633	6.998969744195678
46.84780090790199	12.142596340928295
28.79132638770323	9.938075384080665
44.619231206605825	10.930551520808407
39.39775276801127	13.373099112982478
22.020330220628274	12.07427227145887
39.32563025279073	10.893389081080551
22.982917905003447	6.498188698598041
37.11453615136725	12.581372807569561
62.14664885059433	13.0910426415649
85.32840456999371	13.558595667609431
53.47950953483699	6.9724598214947475
71.17529150432314	12.468231360948549
63.39821945601921	11.46574077020799
40.306893235305125	10.270424272065839
53.19770640665471	11.194495864293565
57.95086534021849	6.436489027825809
38.73572362347267	10.615192898342368
67.00617706337496	13.865543516226088
40.022241231274556	8.588966663786236
30.276120991875203	6.904335228763177
70.85245691910451	7.859483332037816
42.09230228904422	5.390040534145819
20.33066777365415	13.859201712297573
19.619638150193328	11.302229945106193
59.63490954599991	9.560019364204651
18.210426185949025	8.55965211072737
27.631366361407732	10.807046576575084
82.51972950969181	9.395586019298303
50.15787828346385	13.254536639137488
40.96895602746177	10.511077935263469
65.23778621249461	9.905933442962457
47.347912939685216	7.819747843163636
40.567241425385696	11.055089911878866
51.63622378800005	12.158444414607716
63.09822263753735	11.836535773219637
67.20227367463983	11.916302791754966
16.14095881296017	10.051777544302356
65.23395393332115	13.560333244176466
46.88502367999418	6.820974865696758
49.856927159424	11.00552867888431
43.33509130832583	10.197593991455461
74.86762397580229	12.72954242524732
39.76000943204216	9.44913501478761
64.45799756924295	8.48313169316787
46.88000188624714	8.852719293879012
61.464203739676435	5.937534143405868
85.22613156214769	10.322944205625783
27.934758471968237	8.003297909934872
66.19305146801611	7.086678811447454
42.5756625315838	10.989421828977576
60.28847116877866	12.517894661346526
34.15395378324234	14.598189248299414
54.63671651078727	8.864469461099077
62.88162475463378	12.899741758600173
20.83898067925116	8.328691275372933
39.447142074695186	11.774455726511288
40.96357034321896	13.422661294930755
78.45800096197172	8.206121689948999
71.59071849084097	8.78735809698945
42.00490984443515	11.720339756154239
67.1316871637671	12.303548979171193
78.76278229438087	9.009461391750657
77.08801089746208	13.530361759237074
50.30131215465941	13.528337815242732
51.52056160398291	7.6043819633318375
65.26112588385064	10.964666242937032
30.134654251616	9.664847444583161
39.05918892399795	7.4765854356718116
49.09442341025248	7.291131774503933
