15.159815465897672	15.055295854434393
14.769137323401258	14.978347528879958
14.838581070294511	15.048056961743933
15.026317266763701	15.018831143199629
15.03696047495479	15.081744140159321
15.222664124191676	15.081033211674903
15.010805117695371	14.988731800868354
14.782364058422846	14.812463157874056
15.196036423982337	14.892229273882961
15.140075516143856	14.78372107979951
14.93797878413711	15.113844576760425
14.928935967896136	14.959124618092604
14.919346362994036	14.907982403026773
14.873088305847538	15.14648429142957
14.998349930072964	14.967727510471706
14.90544025286832	15.059067976111056
14.966297173796914	15.115749555412233
15.058825236856876	15.262187912618286
15.136563462573694	15.182421388986498
14.807548787509402	14.995186944407475
14.938552500564821	15.097367284052806
15.22766237774666	14.869034591019554
15.10295073059927	15.045641766287455
15.029506830622612	14.840613694960467
15.178015769968715	14.940389850596771
14.989496700890305	14.74194825033528
15.051937640124745	15.011548947022794
15.038611182506763	15.084394239665665
15.020516001749714	14.783471471822224
15.29653394009318	14.976877208199136
15.066460352595024	15.103173872427586
15.146853065428965	14.742788365332421
14.792420696666717	14.818737965276181
14.880972460013446	15.032381583965057
14.91717118824741	15.151300286117614
15.210533664144338	14.821622525409206
15.193030327174545	15.120091087534549
15.122886736279463	14.872815884622359
14.724481771505994	15.099030881502214
14.772118402773371	14.881039096249165
14.927851057544265	14.949674650243612
15.007091870874659	15.165011343903538
14.97114055738746	14.775480121796699
15.192388291476083	14.885582352608681
14.91173340642199	14.836959512687521
15.239653353359769	15.1694891614136
14.781016137959844	14.955346542856017
15.038182893113259	14.74404942835806
14.835110884814974	15.19192163618154
15.258396849257144	15.029419811926108
14.909767269017507	15.193742543198498
14.89589949836928	14.805104925099908
14.869506122631785	15.265194064662401
15.118399234488926	15.275418183491494
15.119978203711728	14.943732280460369
15.166127118819782	14.796723296525514
15.201824753005416	15.068408208771872
14.987636612805572	15.17609057003548
14.91750623253141	14.840941891619059
15.050217784532247	14.71396282199518
15.213777538796613	14.944176369603666
15.046069778922782	14.78220502903675
14.791137435155688	14.962912043262001
15.145704633909043	15.008630721083044
14.872671634010796	15.180150607956307
14.975894110257736	14.75505157255537
14.814315419891956	14.990476426344154
14.927503980230574	15.112096053314353
14.856648397452716	15.103196829090997
15.039696472812917	15.137177714138705
14.839894510840235	15.203571918884426
15.211040790291678	14.900323657928013
14.845893901587768	15.039889604518546
15.009861878327577	14.922573968374962
15.029631988204418	15.084507312793303
15.1695031397025	15.00232064775272
15.037816556605685	14.726483397200276
15.241313088111177	14.956514860928282
15.01286932208248	14.973020069244912
14.937477291264177	14.971456872132958
15.103417677833395	15.08817489869959
15.073421527806552	14.728122213181134
15.024886350757795	15.288721837541166
14.970170958438182	14.801314561083803
15.083909467399753	15.229395318873731
15.013803625168656	15.065311619658743
14.784265684180664	14.881402939728895
14.852703965722897	14.837744939179476
14.88593862546784	15.05990125030836
14.828495030420685	15.118930693204357
14.994216224676242	15.047912405702885
15.152811011618333	14.8565993094541
14.76705130287083	14.859679850243763
14.843466521530562	15.195877161974504
14.969558788740338	14.840173493934497
14.942097925606221	14.75517806174115
15.097288819953736	15.168619459525683
14.801182658582967	14.876247243929758
15.11266535763703	15.024316540589435
14.962268660160062	15.008049898214347
